Results for Merging Angle: 5
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
53.05999999993792,49.27999999994115,53.05999999993792,0.0,0.0,0.0,24.04744680848214,22.99243243240524,25.069319371697947,12.646966580706616,12.944801357722392,12.265429861744293,0.3655454015168539,0.1805512179888701,0.18568928640882737,376.0,185.0,191.0
50.519999999940076,50.519999999940076,49.799999999940944,0.0,0.0,0.0599999999999099,24.075227882011458,23.202328042301556,24.971847826061286,12.901565204780436,13.175287709193514,12.551175800556074,0.36700316823133283,0.18596139087324906,0.18172480543605524,373.0,189.0,184.0
26.379999999962187,21.039999999966927,26.379999999962187,0.0,0.0,0.03999999999991033,4.289268292674345,2.9475392670112504,5.728988764031949,5.594238010892521,4.676973751639323,6.115593633832806,0.3554844800680454,0.18443058264626042,0.1714803182984067,369.0,191.0,178.0
MEAN ROW,25
65.20399999992689,61.50499999993009,65.16799999992693,0.0,0.18000000000012656,0.18400000000009023,33.77740918431026,32.721804043309085,34.85198691597522,17.174561062790424,16.778595516197342,17.463979354075157,0.36676369841044953,0.1854737750561495,0.18198144257860321,389.0,196.0,193.0


Results for Merging Angle: 30
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
35.079999999954346,34.979999999954224,35.079999999954346,0.0,0.0,0.0,12.388623376605025,11.791589743572995,13.0013684210327,11.377762792240638,11.571310722268967,11.14242193367996,0.3794150110377642,0.19261542108706364,0.18724377168097456,385.0,195.0,190.0
30.35999999995864,25.919999999962464,30.35999999995864,0.0,0.0,0.0,7.53507772019297,6.715924170603517,8.522742857126513,7.823081407857574,7.644100812147621,7.921734688598432,0.3740745047876134,0.20532881804570982,0.16959336356951385,386.0,211.0,175.0
28.160000000022535,26.919999999961554,28.160000000022535,0.0,0.0,0.0,9.457499999988716,8.703422459885477,10.145365853643833,8.586298700989815,8.847521000761445,8.281209555095629,0.3839749240868304,0.18385967672170994,0.20080321285153122,392.0,187.0,205.0
31.899999999957185,28.399999999960208,31.899999999957185,0.0,0.0,0.0,10.341730279885438,9.502146341453608,11.257234042537162,8.969162950293686,9.166338379937239,8.656781673645392,0.3861800601382047,0.20405319318375464,0.18473753512972643,393.0,205.0,188.0
9.85999999997723,6.739999999983404,9.85999999997723,0.0,0.0,0.0,1.618057742775051,0.6567010309246366,2.6154010695075653,1.9466580573996697,1.3521946434972034,1.9673425232592163,0.37416034882374005,0.1919461759178003,0.18364300585312174,381.0,194.0,187.0
34.43999999995805,30.939999999960197,34.43999999995805,0.0,0.0,0.0,9.22471502589622,8.23097435896722,10.239267015692802,9.745353804437302,9.903750989696562,9.474009721111939,0.3769310391971581,0.19118396799886456,0.18651250903279065,386.0,195.0,191.0
15.179999999983004,15.179999999983004,14.739999999985724,0.0,0.0,0.18000000000268201,3.12899742929717,2.3245263157834892,3.8970854271242987,3.3384937681645623,3.273735760293339,3.216598526102306,0.38364432522016895,0.1875061679661684,0.19626020750337692,389.0,190.0,199.0
25.879999999962713,22.97999999996519,25.879999999962713,0.0,0.0,0.03999999999991033,6.260359897160655,5.467799999991127,7.099047619033139,7.037926698231817,7.283071821687135,6.667027382525182,0.3816793893132156,0.19778481012670543,0.18544319943495566,389.0,200.0,189.0
82.55999999991113,79.05999999991411,82.55999999991113,0.0,0.0,0.03999999999991033,55.768846153793596,54.86527777772553,56.74469999994706,22.58839743468144,22.030879841442122,23.13585468290308,0.3829372019812096,0.19945335007769316,0.1841044240294277,416.0,216.0,200.0
43.45999999994669,41.57999999994822,43.45999999994669,0.0,0.0,0.0,18.92561855667832,17.74567010307235,20.105567010284314,13.49880171766428,13.561439984286139,13.331844751267678,0.380175978365481,0.19102761038256827,0.1900879891827405,388.0,194.0,194.0
40.0399999999498,38.979999999950564,40.0399999999498,0.0,0.0,0.09999999999990905,19.685346534626472,18.858627450953794,20.528599999972634,12.3596707287464,11.72130865334908,12.924127902474165,0.38983345234214095,0.19755573202158414,0.19298685759511927,404.0,204.0,200.0
54.09999999993701,49.65999999994087,54.09999999993701,0.0,0.0,0.09999999999990905,20.212890025551985,19.15389162559354,21.356382978698658,14.822514967415321,14.823486427941287,14.736258644294193,0.38511543613608457,0.2005413628910818,0.18517059333397415,391.0,203.0,188.0
51.83999999993905,49.05999999994142,51.83999999993905,0.0,0.0,0.07999999999992013,21.459803921545266,21.108994708971974,21.76255707760166,14.975233997983814,14.81331695827477,15.107028720053773,0.3864221851798179,0.17946672743858233,0.20741779057446108,408.0,189.0,219.0
19.75999999996828,19.080000000017996,19.75999999996828,0.0,0.0,0.0,4.5854081632564085,3.4758469945313055,5.5569377990300755,5.2561704590513445,5.221731410882102,5.091310751502777,0.3804052480399873,0.17856445884246774,0.2028181041845851,392.0,183.0,209.0
41.599999999948366,41.31999999994849,41.599999999948366,0.0,0.0,0.0,19.075960591108714,17.394876847268577,20.75704433494888,10.56707822927269,10.720781594149761,10.136026909498142,0.3898223715796987,0.19542155220559496,0.19491118578984934,406.0,203.0,203.0
32.039999999957075,27.399999999961118,32.039999999957075,0.0,0.0,0.019999999999910756,10.150918635153593,9.121881188103412,11.312178770930904,8.823576413828656,8.709137708706166,8.80773664806491,0.3740134291438313,0.19931325729183202,0.17571759531954279,381.0,202.0,179.0
40.999999999948926,37.759999999951695,40.999999999948926,0.0,0.0,0.019999999999910756,16.976876574283462,16.38507462684223,17.583775510179823,10.330969523805956,9.657106687369566,10.945970278462703,0.3877710490332571,0.19632740769693874,0.1918484006109027,397.0,201.0,196.0
13.519999999973955,12.840000000000291,13.519999999973955,0.0,0.0,0.0,2.512765957439629,1.5429189189166985,3.4521465968466516,3.029651129498956,2.9295346220031546,2.821908139747745,0.3695476972070006,0.18247815194030037,0.18772236746419443,376.0,185.0,191.0
25.700000000021383,25.700000000021383,25.660000000021267,0.0,0.0,0.0599999999999099,9.530938337788902,8.631216931205158,10.455108695638494,7.3196961823967355,7.556907985900378,6.94748625083754,0.3674949260086235,0.18621056572554917,0.18180740272327195,373.0,189.0,184.0
21.779999999966407,16.59999999997094,21.779999999966407,0.0,0.0,0.03999999999991033,3.5824932249242845,2.298219895284166,4.9605617977403575,4.581968224262858,3.7280539641981965,4.9939803898056185,0.35741268088591066,0.18540809194699845,0.1724104531102767,369.0,191.0,178.0
MEAN ROW,30
33.912999999962096,31.554999999964867,33.88899999996222,0.0,0.0,0.034000000000094135,13.121146407397594,12.198779074482541,14.067653643875877,9.348923359411172,9.225785498439615,9.315333003646519,0.3795505629253869,0.19230232497544839,0.18806199844871685,390.0,196.0,193.0


Results for Merging Angle: 35
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
28.41999999996044,27.71999999996088,28.41999999996044,0.0,0.0,0.0,6.867064935052849,6.165435897426707,7.587157894721745,8.391861237029486,8.705313507927212,7.99370906112166,0.3794299680689874,0.1926230317878593,0.18725115307300677,385.0,195.0,190.0
17.099999999970663,14.279999999973086,17.099999999970663,0.0,0.0,0.0,2.4954404145001075,1.5017061611333276,3.693599999988056,3.6719454455640426,3.089733639167841,3.9501285563096284,0.3754206461905913,0.20585767527184157,0.1702036608377033,386.0,211.0,175.0
14.199999999996297,14.199999999996297,13.799999999998164,0.0,0.0,0.0,2.91811224489086,1.9052406417089764,3.842048780476291,3.4526827055127356,3.4701274184643816,3.1656543572892364,0.3854094975914313,0.1845528294811959,0.20155343624041686,392.0,187.0,205.0
16.659999999995247,16.11999999999711,16.659999999995247,0.0,0.0,0.0,2.5175572519023564,1.383902439023368,3.7537234042438103,3.220585842332688,3.1685072872734708,2.793833058281674,0.38618764985677195,0.20406131793761423,0.1847411658347917,393.0,205.0,188.0
9.599999999977484,6.339999999983821,9.599999999977484,0.0,0.0,0.0,1.4309186351639767,0.48845360824496503,2.4086631015933233,1.7666453065131253,1.1717757607172734,1.7484195548990473,0.3741676978377212,0.19195377278226186,0.18364661284948522,381.0,194.0,187.0
11.599999999996289,9.91999999999818,11.599999999996289,0.0,0.0,0.0,1.986010362687402,0.9841025641000112,3.0089005235488733,2.215360680086228,1.8684312876435036,2.0695737339721827,0.3791301614743263,0.19197070231755073,0.1876006757554309,386.0,195.0,191.0
11.499999999975827,9.959999999987787,11.499999999975827,0.0,0.0,0.18000000000267846,2.2935218508920525,1.4033684210483344,3.1434170854162073,2.3741944243620257,2.144100650876639,2.269483013296564,0.3836594603126899,0.18756540109391934,0.19626795013425524,389.0,190.0,199.0
20.059999999969364,18.139999999969575,20.059999999969364,0.0,0.0,0.03999999999991033,4.36185089973341,3.41619999999377,5.362539682526704,5.1099866603761495,5.1595388902426995,4.860636610462391,0.38169436976297966,0.1978004588971878,0.18545047785399268,389.0,200.0,189.0
62.11999999992973,58.49999999993298,62.11999999992973,0.0,0.0,0.03999999999991033,38.48471962613014,37.64740088101927,39.43034825866831,13.994945855564978,13.37954800050216,14.601295123413166,0.40113216742607444,0.21341004813491327,0.1883821627398153,428.0,227.0,201.0
32.159999999956824,32.159999999956824,30.67999999995833,0.0,0.0,0.0,9.55572164947089,8.60948453607193,10.501958762869819,9.424410137392941,9.679797046844381,9.06365338359456,0.3802430419445733,0.19103889709514627,0.19012152097228666,388.0,194.0,194.0
16.51999999997126,14.379999999973013,16.51999999997126,0.0,0.0,0.09999999999990905,4.3202475247415935,3.409117647050587,5.249599999986429,4.517828153635233,4.284301165449836,4.560368388620387,0.4003646886275135,0.2027309045377206,0.19820034090470964,404.0,204.0,200.0
37.559999999952055,33.47999999995568,37.559999999952055,0.0,0.0,0.07999999999990948,10.789360613797262,9.752807881762806,11.908617021260058,10.649864634186473,10.824222494393839,10.342330502108094,0.38513060951129185,0.2005532503459064,0.18517788897218124,391.0,203.0,188.0
37.09999999995247,34.23999999995495,37.09999999995247,0.0,0.0,0.0599999999999099,9.988186274494963,9.572486772473534,10.346940639253209,9.485297324682147,9.323137325112809,9.608600183659236,0.3957322987393368,0.18379135305455255,0.21241513094096756,408.0,189.0,219.0
16.520000000016655,16.520000000016655,15.540000000016036,0.0,0.0,0.0,3.6742346938695394,2.607540983603517,4.608229665059422,4.113303010865162,4.117656764705189,3.875467834068371,0.38179834813799846,0.17919041184430456,0.20356085398173895,392.0,183.0,209.0
22.939999999965426,22.379999999965776,22.939999999965426,0.0,0.0,0.0,8.622216748755193,7.32098522166524,9.923448275845116,7.00491059370693,7.117480251999396,6.640226859066486,0.3925967470557713,0.19680077556968253,0.19629837352788565,406.0,203.0,203.0
17.559999999970263,15.89999999997163,17.559999999970263,0.0,0.0,0.019999999999910756,4.796797900251726,3.7373267326654322,5.992402234622874,5.026862562948846,4.852372164809968,4.951615766440548,0.37402077238748754,0.19932505772545037,0.17572104529490884,381.0,202.0,179.0
15.999999999971664,14.139999999973213,15.999999999971664,0.0,0.0,0.019999999999910756,2.590982367750573,1.6880597014889214,3.5169387754984918,3.2556490400831213,3.151853078309402,3.096421703122553,0.39212974852358445,0.19853420517189035,0.19374864079409468,397.0,201.0,196.0
12.63999999997479,8.939999999977942,12.63999999997479,0.0,0.0,0.0,1.754468085099483,0.6856216216197683,2.7897382198835015,2.2554589177820366,1.7466863663001237,2.209294842496624,0.3695549614721603,0.18248535185160028,0.18772605755633676,376.0,185.0,191.0
14.779999999972791,14.079999999973325,14.779999999972791,0.0,0.0,0.0599999999999099,2.0918498659443294,1.3609523809481805,2.842608695641463,2.833133347943178,2.830825247114402,2.6320536161235153,0.3675166515589728,0.18622157411433204,0.18191525122112054,373.0,189.0,184.0
11.099999999976138,8.839999999996024,11.099999999976138,0.0,0.0,0.03999999999991033,2.463848238475505,1.399371727745966,3.6060674157190022,2.7701696579053734,2.3272957191592116,2.7524026758123217,0.362112618005761,0.18780358301716707,0.1746776314499335,369.0,191.0,178.0
MEAN ROW,35
21.306999999972593,19.511999999975735,21.163999999972727,0.0,0.0,0.03200000000009347,6.2001555091802105,5.251978291039732,7.175847421841136,5.276754776923646,5.120635203350687,5.159258441207912,0.38237160522430125,0.1939135301016048,0.1892330015467531,390.0,197.0,193.0


Results for Merging Angle: 40
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
22.61999999996573,21.559999999966482,22.61999999996573,0.0,0.0,0.0,4.79870129869148,4.0496410256345285,5.56747368419727,6.363779435435096,6.696128646117524,5.905603132152125,0.37943744702682686,0.1926306430901131,0.1872548439872652,385.0,195.0,190.0
16.019999999971663,13.279999999974013,16.019999999971663,0.0,0.0,0.0,2.2581347150186404,1.2688151658732028,3.450971428559707,3.293719984958228,2.692617257549937,3.5474331443201854,0.37621832358698043,0.20628030658545682,0.17056530214435642,386.0,211.0,175.0
12.059999999996727,12.059999999996727,11.819999999998561,0.0,0.0,0.0,2.49877551019737,1.5170053475919154,3.394341463403314,2.9334169896748166,2.9462717517678216,2.6181503768127237,0.3854170763364187,0.18455647230677485,0.20155739961470875,392.0,187.0,205.0
15.319999999999293,14.939999999998346,15.319999999999293,0.0,0.0,0.0,2.26513994910365,1.1433170731701734,3.4884042553076977,2.8842075998671164,2.7797976276489145,2.4687742686959004,0.3861952398736713,0.2040694433385037,0.18474479668257052,393.0,205.0,188.0
9.399999999977684,5.9199999999842206,9.399999999977684,0.0,0.0,0.0,1.3603674540618949,0.4063917525753589,2.3500534759249323,1.715087555861663,1.0585325239468049,1.70502544316057,0.3741750471403972,0.1919613702480861,0.18365021998754402,381.0,194.0,187.0
10.619999999996487,9.09999999999835,10.619999999996487,0.0,0.0,0.0,1.7295854922216085,0.7313846153829121,2.7486910994653004,1.9914116986569463,1.5618909088134552,1.862270714333135,0.37913760927241047,0.19209551580120737,0.1876043610648456,386.0,195.0,191.0
10.89999999997639,7.339999999990205,10.89999999997639,0.0,0.0,0.1800000000026749,2.0592802056481396,1.1703157894698946,2.9080402009941966,2.109246017439172,1.814455088637086,2.0194968472278862,0.3836670283067783,0.1876283773109085,0.1962718216787889,389.0,190.0,199.0
16.2999999999728,14.299999999973085,16.2999999999728,0.0,0.0,0.03999999999991033,3.2389203084752984,2.1856999999959235,4.353439153427005,3.846070323318983,3.7072266601818993,3.672333762357396,0.38170186042884363,0.197827850204875,0.1854541172777672,389.0,200.0,189.0
35.319999999954106,32.74000000001661,35.319999999954106,0.0,0.0,0.03999999999991033,14.401261682225865,13.163612334785581,15.799004975106252,8.771651945177151,8.819914550483071,8.502907609507957,0.416561228661231,0.22162774349775655,0.19562805364698,428.0,227.0,201.0
13.91999999997359,11.959999999975231,13.91999999997359,0.0,0.0,0.0,2.6421134020543695,1.5776288659760338,3.7065979381326994,2.963003259703511,2.7266664338754554,2.8031789342288427,0.38054885344969747,0.19104265962906314,0.19027442672484873,388.0,194.0,194.0
14.599999999973026,11.419999999975705,14.599999999973026,0.0,0.0,0.09999999999990905,2.96341584157513,1.964803921562916,3.981999999987575,3.2116556316538696,2.9750542029565192,3.1229966378399814,0.4003726240265706,0.20273493401189252,0.19820426932008445,404.0,204.0,200.0
28.219999999960567,23.619999999964666,28.219999999960567,0.0,0.0,0.07999999999990948,7.092378516614157,6.073300492604339,8.192765957433249,7.294581965823001,7.3816971391018225,7.03549260387633,0.38513819664727245,0.20055721314403216,0.18518153700687268,391.0,203.0,188.0
14.76000000000159,13.299999999998281,14.76000000000159,0.0,0.0,0.0599999999999099,3.2824019607767876,2.3920634920600494,4.0507762556966975,3.1421335194582123,3.292090645980485,2.786719457265661,0.40162223884735854,0.1865156120476432,0.21557664291071452,408.0,189.0,219.0
14.800000000015764,14.800000000015764,14.120000000015299,0.0,0.0,0.0,2.6989795918298394,1.6861202185776802,3.5858373205625864,3.0979566965118694,3.217275385103502,2.6930970400869776,0.3846078373660691,0.1806158705093901,0.20505877043241952,392.0,183.0,209.0
19.540000000018104,19.180000000017973,19.540000000018104,0.0,0.0,0.0,4.212561576346632,2.929556650243278,5.495566502449965,4.624463631781265,4.579327859610314,4.3021948859531065,0.3943355543039442,0.19766309639739754,0.1971677771519721,406.0,203.0,203.0
14.439999999995315,14.119999999989439,14.439999999995315,0.0,0.0,0.019999999999910756,3.3440419947418145,2.228712871281746,4.602681564233049,3.6577771656367353,3.364486532946129,3.565888915668468,0.3740281159194986,0.19932899151384045,0.1757244954057487,381.0,202.0,179.0
12.199999999975155,8.599999999978287,12.199999999975155,0.0,0.0,0.019999999999910756,1.6571284634696022,0.7382089552219699,2.5994897959072216,2.0066054185835878,1.6574765859405056,1.893234394987552,0.3921529890555211,0.19854597178881547,0.19375247133266318,397.0,201.0,196.0
12.059999999975336,8.29999999997856,12.059999999975336,0.0,0.0,0.0,1.6204255319082086,0.5130810810795958,2.6929842931819925,2.092675125430758,1.4422953623765364,2.0659298059426656,0.3695622260229156,0.18249255233108622,0.18772974779355553,376.0,185.0,191.0
13.659999999973827,12.479999999974815,13.659999999973827,0.0,0.0,0.0599999999999099,1.6914745308245744,0.8762962962935621,2.528804347815664,2.4038880977660355,2.326032350202747,2.1847750567616253,0.3675238939799317,0.18622524386650693,0.18195122915977552,373.0,189.0,184.0
10.179999999977046,7.799999999996235,10.179999999977046,0.0,0.0,0.03999999999991033,2.126829268286153,1.0408376963328239,3.29213483144955,2.461822748950077,1.9815503290672463,2.3931167547843915,0.3632461805010929,0.18828493129090426,0.17522444479456517,369.0,191.0,178.0
MEAN ROW,40
15.84699999998251,13.840999999988151,15.800999999982576,0.0,0.0,0.03200000000009329,3.397095864703561,2.382839682285674,4.439502927161795,3.543257740584406,3.35103939211539,3.357430989298174,0.3837824785376715,0.19463423994571266,0.18992883640590233,390.0,197.0,193.0


Results for Merging Angle: 45
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
19.199999999968806,17.799999999980823,19.199999999968806,0.0,0.0,0.0,3.7925654450175426,2.9627692307641365,4.657860962554478,4.986391240857033,5.196585320952448,4.600583980819451,0.37709772951652326,0.19263444896680906,0.18460019743348127,382.0,195.0,187.0
14.999999999972609,12.339999999974903,14.999999999972609,0.0,0.0,0.0,1.8461818181753775,0.8337440758269914,3.0739080459656645,2.8215431382820895,2.1399682663355417,3.051478954146321,0.3760279725746109,0.2067046768158976,0.1699451096830709,385.0,211.0,174.0
10.679999999976538,9.91999999999716,10.679999999976538,0.0,0.0,0.0,2.147295918360848,1.2131550802125466,2.999414634135157,2.465652381729258,2.4679862956728402,2.1323303749845692,0.38542465537947096,0.18456375838937678,0.2015613631448764,392.0,187.0,205.0
14.419999999999476,13.959999999998548,14.419999999999476,0.0,0.0,0.0,2.0859693877494667,0.972780487804471,3.306310160416439,2.6269137006928545,2.4896269826599102,2.1961377790216288,0.3852201257864041,0.20407350628160875,0.18376572327055501,392.0,205.0,187.0
8.199999999978793,5.6599999999844925,8.199999999978793,0.0,0.0,0.0,1.312910052903906,0.36391752577163067,2.3134782608585893,1.6760499346441142,0.9856690194332958,1.672107778649304,0.37123607864728264,0.19196516920653153,0.18070750918280423,378.0,194.0,184.0
10.059999999996602,8.839999999998405,10.059999999996602,0.0,0.0,0.0,1.6578010471141835,0.665333333331771,2.6927272727161657,1.937952549999281,1.4843720131739635,1.8100180356113986,0.3758140999156272,0.19214851602234995,0.18397182378068663,382.0,195.0,187.0
9.619999999977573,5.939999999980742,9.619999999977573,0.0,0.0,0.18000000000267136,1.8003092783433121,0.8638947368386483,2.6988888888780926,1.8708992014144747,1.4314996146699732,1.8010605118765741,0.3826882865824771,0.18827539736029789,0.19528938335909915,388.0,190.0,198.0
13.179999999975657,11.480000000014023,13.179999999975657,0.0,0.0,0.03999999999991033,2.5293059125893653,1.4571999999972893,3.6638095237979127,2.935745620107895,2.702657240565891,2.7396957089182328,0.3817093513887186,0.19783567768623708,0.18545775684439025,389.0,200.0,189.0
15.859999999971844,12.119999999975121,15.859999999971844,0.0,0.0,0.03999999999991033,2.5795283018792676,1.406696035238242,3.930964466993547,3.088607453832663,2.421859537881713,3.218960576271749,0.41841829987986684,0.22478363337506313,0.1944066157460702,424.0,227.0,197.0
12.739999999974682,10.459999999976631,12.739999999974682,0.0,0.0,0.0,2.1407772020654403,1.137422680409631,3.154583333321835,2.55073258136328,2.28734653739783,2.3976620194897196,0.3787655774705536,0.1910501851415357,0.18840153076255517,386.0,194.0,192.0
12.45999999997499,9.41999999997756,12.45999999997499,0.0,0.0,0.09999999999990905,2.34024875621086,1.3616666666623,3.3484848484730136,2.675040509810667,2.3597372665810084,2.6054264908523557,0.398398477761288,0.20274299344079383,0.1962261159122762,402.0,204.0,198.0
24.359999999964096,19.699999999968227,24.359999999964096,0.0,0.0,0.07999999999990948,5.344974358965918,4.37172413792612,6.401497326190922,5.668598241621661,5.6359939728279205,5.512587240019917,0.3841607565014217,0.20056513921011565,0.18420015760452782,390.0,203.0,187.0
13.120000000003099,11.559999999999881,13.120000000003099,0.0,0.0,0.0599999999999099,2.681135802462384,1.826878306875952,3.4286111111005035,2.6270275544186243,2.72259316377778,2.292745789698067,0.3986769830490941,0.1865229748935317,0.21262772429285018,405.0,189.0,216.0
12.960000000014801,12.960000000014801,12.400000000014408,0.0,0.0,0.0,2.0269408740295582,1.0554098360648432,2.8899999999885084,2.55762384685477,2.5544211585007677,2.2299381766864,0.3818217510799402,0.18062300130296702,0.20219866509631793,389.0,183.0,206.0
17.080000000016835,16.620000000016653,17.080000000016835,0.0,0.0,0.0,3.3177667493725056,2.1133004926089427,4.540299999987505,3.8347270423088475,3.7225255534269803,3.5494644539722437,0.39294838042888175,0.1984282139507029,0.19501160319051203,403.0,203.0,200.0
10.719999999976519,8.939999999978014,10.719999999976519,0.0,0.0,0.019999999999910756,1.9005774278149679,0.7817821782156388,3.163128491608623,2.3618611555274494,1.7534567816773854,2.3232108488619727,0.37403545973988145,0.19933685955645172,0.17572794565207028,381.0,202.0,179.0
11.8399999999755,8.11999999997876,11.8399999999755,0.0,0.0,0.019999999999910756,1.5802531645506281,0.6825870646748001,2.510309278339504,1.9253808925644083,1.5696338812008852,1.8153267597135885,0.3901928244035938,0.1985538169749933,0.1917791969000186,395.0,201.0,194.0
11.299999999976045,7.45999999997936,11.299999999976045,0.0,0.0,0.0,1.5278723404190557,0.40324324324213184,2.617172774857437,1.971270177153671,1.214860361350204,1.9515595499328036,0.36956949085928326,0.18249615278391995,0.18773343817585933,376.0,185.0,191.0
11.439999999975864,9.859999999977177,11.439999999975864,0.0,0.0,0.0599999999999099,1.502054054047865,0.6604232804210501,2.3808839778902335,2.0281436319065045,1.7918710715938875,1.8825066434827902,0.36458230691940835,0.18623258380477886,0.17904483045158143,370.0,189.0,181.0
9.759999999977445,7.339999999982226,9.759999999977445,0.0,0.0,0.03999999999991033,1.7850410958841412,0.7784293193697154,2.889999999989061,2.1619176700290312,1.681569836224255,2.0898031035185585,0.359315626784497,0.1882923559219613,0.17129018920685612,365.0,191.0,174.0
MEAN ROW,45
13.19999999998239,11.024999999987674,13.17199999998237,0.0,0.0,0.03200000000009311,2.294975449397829,1.2956178856128422,3.33311666790316,2.7386039262559287,2.430711693795224,2.593630238826382,0.38230521173344123,0.19489145305429617,0.18819734398452295,388.0,197.0,191.0


Results for Merging Angle: 50
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
10.059999999977137,9.519999999988372,10.059999999977137,0.0,0.0,0.0,1.8133862433797159,0.7994871794851028,2.8937704917920093,2.2594946440631793,1.9185447860209397,2.0882043144232143,0.37314906219174293,0.1926382549938963,0.18065153010870094,378.0,195.0,183.0
13.639999999973863,11.019999999976122,13.639999999973863,0.0,0.0,0.0,1.678642297644068,0.6680568720360388,2.9183720930120574,2.5402966942837155,1.8126981059419338,2.7474913972189463,0.37479938936102053,0.2070982686193434,0.16831721924306925,383.0,211.0,172.0
10.319999999976883,8.959999999998296,10.319999999976883,0.0,0.0,0.0,1.9903916449024182,1.0688770053464036,2.8695918367237203,2.2790478528401654,2.222046154609307,1.963583208595335,0.3765830252499795,0.18456740164641677,0.1927161173603028,383.0,187.0,196.0
12.619999999999838,12.099999999998921,12.619999999999838,0.0,0.0,0.0,1.8115706806229441,0.7316097560973537,3.0623728813446784,2.2779703338388417,2.0520647172558473,1.8457368858861218,0.37540045991493404,0.2040775693865003,0.1739420979186998,382.0,205.0,177.0
7.8199999999791565,5.419999999984729,7.8199999999791565,0.0,0.0,0.0,1.2578552278760542,0.303402061854224,2.2922905027823948,1.649369596181909,0.8920905443792284,1.6579858563766288,0.36633274405837063,0.19196896831534443,0.17580043213525026,373.0,194.0,179.0
7.4799999999794835,6.059999999998961,7.4799999999794835,0.0,0.0,0.0,1.4639037433094964,0.5027692307678215,2.5109497206593665,1.7283365782190818,1.1876019893879801,1.613126563634366,0.3679508874111934,0.19217123935678967,0.176104836488245,374.0,195.0,179.0
8.639999999978464,5.0199999999815965,8.639999999978464,0.0,0.0,0.1800000000026678,1.5819047618979476,0.6710526315760093,2.5024468084999087,1.7224900676743697,1.250334669874606,1.6430654965276676,0.37282518641282564,0.18827912876322234,0.18542628318944768,378.0,190.0,188.0
11.020000000013724,10.46000000001349,11.020000000013724,0.0,0.0,0.03999999999991033,2.036943005175136,0.9565999999984546,3.198602150526413,2.427216146026851,2.0992704542280722,2.2097759782313795,0.3787655774705536,0.19785916384729677,0.18251398292622534,386.0,200.0,186.0
10.159999999977046,7.019999999995761,10.159999999977046,0.0,0.0,0.03999999999991033,1.8736057692242665,0.7728634361206268,3.195661375650332,2.215800445388422,1.5236786559289637,2.1943670578961862,0.4105317175228549,0.22478808524136623,0.1865156120476432,416.0,227.0,189.0
9.719999999977446,8.739999999978213,9.719999999977446,0.0,0.0,0.0,1.5402094240771118,0.5489690721628894,2.563085106371578,1.8536151060433486,1.4953577543390268,1.6167201672284313,0.3743116389364835,0.19105394812010895,0.1842161992671699,382.0,194.0,188.0
8.459999999978592,6.199999999980523,8.459999999978592,0.0,0.0,0.09999999999990905,1.616810126575381,0.6499019607814649,2.649528795800299,1.8671906608388824,1.3619716065478447,1.7787139562494938,0.39146119083509645,0.2027470233955423,0.18928882898608462,395.0,204.0,191.0
19.13999999996886,14.519999999972956,19.13999999996886,0.0,0.0,0.07999999999990948,3.264270833326997,2.2542857142834376,4.397016574574718,3.865504560850004,3.705431356009997,3.724803816961471,0.37825059101678443,0.20056910247809198,0.17828999211989058,384.0,203.0,181.0
